cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone32;5712.5549897826;4979.400336637217;0.0;zone32;S01010270;4;1153;972;817;[0.389831,0.533898,0.076271];[0.70255,0.252125,0.045326];[0.714286,0.272727,0.012987];[0.771552,0.228448,0.0];[0.125,0.0909090909091,0.454545454545,0.329545454545];1;871.0;0.461200629557;1695;3;0.03;3.0;70.32;20.75;74.28;10.25;22.25;24.25;1.3900000000000001;0.0;1.63;0.34;2.34;0.18;0.84;8.75;5.25
11286;zone33;3394.0723536088512;4934.677182292946;0.0;zone33;S01010282;13;976;841;645;[0.438776,0.520408,0.040816];[0.545732,0.405488,0.04878];[0.521277,0.382979,0.095745];[0.712707,0.232044,0.055249];[0.190954773869,0.070351758794,0.35175879397,0.386934673367];2;350.0;-0.137812028107;1330;27;0.08;0.9230769230769231;56.56615384615385;31.23076923076923;66.48615384615384;10.0;22.076923076923077;19.53846153846154;1.8030769230769232;0.0;4.569230769230769;0.49846153846153857;1.4553846153846153;0.29538461538461536;1.981538461538462;2.769230769230769;7.923076923076923
11286;zone34;4385.789287498423;4835.237486850067;0.0;zone34;S01010289;15;771;687;380;[0.130952,0.511905,0.357143];[0.262911,0.502347,0.234742];[0.178571,0.464286,0.357143];[0.410256,0.435897,0.153846];[0.058064516129,0.0322580645161,0.245161290323,0.664516129032];5;259.0;-0.241396294863;1354;33;0.088;1.7333333333333334;52.208;40.2;70.39733333333334;10.266666666666667;22.6;17.8;1.7493333333333332;0.0;4.890666666666666;1.1173333333333333;1.9600000000000002;0.25600000000000006;1.4933333333333332;6.466666666666667;9.266666666666667
11286;zone35;4401.5375624188455;4669.062022109911;0.0;zone35;S01010290;13;546;485;278;[0.198198,0.603604,0.198198];[0.485944,0.449799,0.064257];[0.555556,0.444444,0.0];[0.435897,0.512821,0.051282];[0.10752688172,0.0430107526882,0.494623655914,0.354838709677];3;353.0;-0.133686757747;791;43;0.12923076923076923;2.0;43.590769230769226;43.92307692307692;70.91076923076925;10.307692307692308;22.53846153846154;14.923076923076923;1.6523076923076923;0.0;7.446153846153848;0.6338461538461538;1.9476923076923076;0.2953846153846154;1.32;8.0;11.23076923076923
11286;zone36;4119.983651650423;4281.100418217042;0.0;zone36;S01010291;12;1075;975;481;[0.405594,0.447552,0.146853];[0.627907,0.277132,0.094961];[0.415094,0.433962,0.150943];[0.562963,0.325926,0.111111];[0.197080291971,0.0729927007299,0.445255474453,0.284671532847];3;438.0;-0.0363924713322;1143;22;0.06666666666666667;1.5;53.296666666666674;40.75;75.78666666666666;11.416666666666666;22.833333333333332;18.416666666666668;1.0966666666666665;0.0;8.866666666666665;0.73;1.4266666666666667;0.3166666666666667;1.8166666666666667;7.083333333333333;11.75
11286;zone37;4399.731076226201;4291.6703625917;0.0;zone37;S01010292;10;890;831;409;[0.348214,0.508929,0.142857];[0.477169,0.420091,0.10274];[0.339286,0.446429,0.214286];[0.55814,0.383721,0.05814];[0.128378378378,0.0540540540541,0.398648648649,0.418918918919];4;323.0;-0.168488563048;1049;26;0.1;1.7;51.943999999999996;49.5;74.964;10.2;22.3;17.6;2.0200000000000005;0.0;10.164;0.45600000000000007;1.6320000000000001;0.5000000000000001;1.3599999999999999;6.8;13.8
11286;zone38;4514.690807242894;4541.15458266895;0.0;zone38;S01010293;16;839;723;373;[0.51773,0.35461,0.12766];[0.635389,0.262735,0.101877];[0.446809,0.319149,0.234043];[0.514286,0.392857,0.092857];[0.242424242424,0.0606060606061,0.393939393939,0.30303030303];3;290.0;-0.205814991507;1050;51;0.125;1.5625;55.065;42.3125;75.45499999999998;10.875;23.5625;18.875;2.275;0.0;7.555;0.7425;2.25;0.3975;1.3375;5.875;12.3125
11286;zone39;4541.7482834333705;4418.565122351524;0.0;zone39;S01010294;13;690;631;275;[0.242105,0.526316,0.231579];[0.650873,0.214464,0.134663];[0.583333,0.208333,0.208333];[0.414894,0.489362,0.095745];[0.164835164835,0.043956043956,0.494505494505,0.296703296703];4;440.0;-0.0342259463805;1243;40;0.12;1.3846153846153846;59.839999999999996;47.07692307692308;78.75384615384617;11.461538461538462;23.46153846153846;20.153846153846153;2.6799999999999997;0.0;8.44923076923077;0.8523076923076923;2.267692307692308;0.3076923076923077;1.6215384615384614;5.846153846153846;13.615384615384615
11286;zone40;4766.8646917667475;4574.50133624035;0.0;zone40;S01010295;18;974;870;427;[0.384615,0.391026,0.224359];[0.604555,0.310559,0.084886];[0.428571,0.285714,0.285714];[0.390728,0.516556,0.092715];[0.212765957447,0.113475177305,0.297872340426,0.375886524823];4;529.0;0.0680145754747;945;48;0.1;0.9444444444444444;45.826666666666675;41.833333333333336;68.70222222222223;10.666666666666666;22.77777777777778;15.444444444444445;2.1155555555555554;0.0;7.037777777777778;0.8355555555555557;1.7400000000000004;0.5;2.1444444444444444;3.7222222222222223;11.166666666666666
11286;zone41;4647.752341766679;4736.091736240359;0.0;zone41;S01010296;16;664;560;291;[0.294118,0.423529,0.282353];[0.520913,0.368821,0.110266];[0.375,0.375,0.25];[0.475524,0.391608,0.132867];[0.282828282828,0.111111111111,0.363636363636,0.242424242424];2;856.0;0.444094443477;1147;36;0.085;1.625;49.712500000000006;35.5625;72.2225;11.1875;23.125;17.0625;1.325;0.0;6.7825;0.9824999999999998;1.5474999999999997;0.38750000000000007;2.155;5.75;10.25
11286;zone42;5522.849421766708;4411.996091240393;0.0;zone42;S01010297;7;1066;894;676;[0.582609,0.382609,0.034783];[0.691824,0.245283,0.062893];[0.540541,0.333333,0.126126];[0.681275,0.270916,0.047809];[0.260563380282,0.140845070423,0.37323943662,0.225352112676];1;504.0;0.0391758595379;1083;14;0.08;1.2857142857142858;46.097142857142856;25.0;64.86857142857143;11.571428571428571;22.714285714285715;15.857142857142858;1.5485714285714285;0.0;2.011428571428571;0.35428571428571426;2.2114285714285717;0.3885714285714286;2.0571428571428574;5.0;5.857142857142857
11286;zone43;4706.481893689814;4143.807995855712;0.0;zone43;S01010298;12;880;677;515;[0.308943,0.479675,0.211382];[0.581395,0.356589,0.062016];[0.539683,0.396825,0.063492];[0.744828,0.193103,0.062069];[0.227272727273,0.0984848484848,0.371212121212,0.30303030303];1;486.0;0.0190902878356;1092;19;0.06333333333333334;1.0833333333333333;48.53;29.25;64.32333333333334;9.916666666666666;22.333333333333332;16.416666666666668;2.12;0.0;2.7466666666666666;0.6866666666666666;1.3233333333333333;0.2833333333333334;2.676666666666667;4.5;6.5
11286;zone44;4885.424673909578;4209.645754097502;0.0;zone44;S01010299;4;536;404;292;[0.3,0.54,0.16];[0.556701,0.340206,0.103093];[0.458333,0.520833,0.020833];[0.584906,0.283019,0.132075];[0.428571428571,0.0857142857143,0.285714285714,0.2];1;375.0;-0.10827530326;680;8;0.08;2.25;40.050000000000004;26.25;61.72;9.5;22.0;13.75;1.8399999999999999;0.0;0.37;0.22999999999999998;3.17;0.27;1.48;7.25;4.75
11286;zone45;4883.397012115578;4340.414778682246;0.0;zone45;S01010300;21;934;764;478;[0.460784,0.411765,0.127451];[0.664653,0.238671,0.096677];[0.632353,0.323529,0.044118];[0.606383,0.329787,0.06383];[0.3046875,0.125,0.3515625,0.21875];2;513.0;0.0498225801839;686;40;0.07428571428571429;1.2857142857142858;37.75047619047619;30.904761904761905;68.79238095238097;13.047619047619047;23.904761904761905;12.380952380952381;2.6666666666666665;0.0;2.657142857142857;0.2914285714285714;3.0742857142857143;0.43619047619047613;2.693333333333334;5.761904761904762;8.095238095238095
11286;zone46;5144.66081966521;4032.769083704074;0.0;zone46;S01010301;6;522;457;283;[0.292683,0.597561,0.109756];[0.57563,0.315126,0.109244];[0.222222,0.703704,0.074074];[0.561798,0.393258,0.044944];[0.214285714286,0.0612244897959,0.459183673469,0.265306122449];4;490.0;0.0232745011966;1288;15;0.09333333333333334;1.5;59.48666666666666;46.166666666666664;73.22;9.5;22.5;20.0;5.84;0.0;0.5;0.08;4.3533333333333335;0.2866666666666667;2.2466666666666666;6.5;10.166666666666666
11286;zone47;5165.568789180556;4297.038752619699;0.0;zone47;S01010302;24;669;495;388;[0.65625,0.28125,0.0625];[0.6,0.356522,0.043478];[0.716981,0.226415,0.056604];[0.801802,0.18018,0.018018];[0.582417582418,0.0769230769231,0.263736263736,0.0769230769231];1;392.0;-0.0896499889057;1192;45;0.075;1.125;50.90500000000001;29.0;64.35166666666667;10.541666666666666;22.166666666666668;17.083333333333332;2.5383333333333336;0.0;1.1300000000000001;0.36333333333333334;2.2850000000000006;0.2916666666666667;2.3233333333333337;3.875;5.833333333333333
