cycle;name;location.x;location.y;location.z;name;dataZone;nm_children;pop;over16;nm_hh;AB_car_prob;C1_car_prob;C2_car_prob;DE_car_prob;prob_social;simd;crimeRate;norm_crime;avg_dis_sh;neigh_play;daily_play_per_child;avg_FSA;avg_walk;daily_OD;zone_mvpa;mvpa_home;mvpa_sc;mvpa_road;mvpa_play_field;mvpa_home_garden;mvpa_park;mvpa_PG;mvpa_amenity;mvpa_shops;mvpa_F_home;mvpa_fsa;mvpa_OD
11286;zone49;4853.647576226233;3833.123065294377;0.0;zone49;S01010304;12;542;456;332;[0.323529,0.514706,0.161765];[0.635135,0.25,0.114865];[0.477273,0.522727,0.0];[0.829268,0.109756,0.060976];[0.372340425532,0.0425531914894,0.297872340426,0.287234042553];1;804.0;0.384523850516;1600;94;0.30333333333333334;1.5;61.399999999999984;38.916666666666664;66.06666666666666;7.916666666666667;20.916666666666668;21.416666666666668;3.58;0.0;0.8933333333333332;0.4466666666666666;2.123333333333333;0.28;1.9599999999999997;5.0;6.583333333333333
11286;zone50;4697.410406890209;3639.1027396354093;0.0;zone50;S01010305;7;807;694;478;[0.36036,0.468468,0.171171];[0.553191,0.33617,0.110638];[0.409639,0.301205,0.289157];[0.589888,0.337079,0.073034];[0.198529411765,0.0735294117647,0.382352941176,0.345588235294];1;223.0;-0.28282788147;424;57;0.3142857142857143;1.0;38.811428571428564;48.714285714285715;67.42857142857143;10.0;23.0;13.285714285714286;6.708571428571427;0.0;3.045714285714286;1.6171428571428572;1.08;0.5199999999999999;2.0571428571428574;4.285714285714286;11.857142857142858
11286;zone51;4591.3082521834585;3868.367573740388;0.0;zone51;S01010306;13;752;675;449;[0.35625,0.56875,0.075];[0.570588,0.355882,0.073529];[0.283019,0.566038,0.150943];[0.650943,0.330189,0.018868];[0.165680473373,0.0473372781065,0.479289940828,0.307692307692];2;238.0;-0.265781391166;659;140;0.4123076923076923;1.3846153846153846;47.855384615384615;58.69230769230769;74.06461538461538;9.692307692307692;23.0;16.076923076923077;7.040000000000001;0.0;3.784615384615385;2.6861538461538457;1.3384615384615384;0.32307692307692304;2.1353846153846154;6.153846153846154;14.307692307692308
11286;zone52;4503.72067559025;3742.2957906521283;0.0;zone52;S01010307;9;821;732;428;[0.189922,0.577519,0.232558];[0.407407,0.487654,0.104938];[0.346154,0.538462,0.115385];[0.71875,0.234375,0.046875];[0.0681818181818,0.0568181818182,0.375,0.5];5;319.0;-0.172537833795;450;128;0.5422222222222223;2.3333333333333335;53.74666666666666;71.0;73.94666666666666;7.777777777777778;21.666666666666668;18.444444444444443;6.137777777777778;0.0;3.4088888888888893;3.711111111111111;1.5644444444444445;0.14666666666666667;1.2266666666666666;8.0;14.333333333333334
11286;zone53;4364.519870735056;4047.768725526131;0.0;zone53;S01010308;9;975;858;480;[0.285714,0.54007,0.174216];[0.511936,0.384615,0.103448];[0.254902,0.411765,0.333333];[0.648352,0.307692,0.043956];[0.0970873786408,0.0631067961165,0.359223300971,0.480582524272];4;257.0;-0.244477582955;1210;119;0.5111111111111111;1.7777777777777777;68.06666666666666;69.11111111111111;84.33777777777777;9.11111111111111;23.11111111111111;23.444444444444443;5.808888888888889;0.0;7.591111111111112;2.866666666666667;2.062222222222222;0.20888888888888887;1.1288888888888888;7.111111111111111;17.88888888888889
11286;zone54;5381.88771051669;3636.3205112402793;0.0;zone54;S01010309;4;419;356;264;[0.333333,0.25,0.416667];[0.478873,0.422535,0.098592];[0.352941,0.382353,0.264706];[0.705882,0.24183,0.052288];[0.365853658537,0.170731707317,0.390243902439,0.0731707317073];1;0.0;-0.540229885057;1933;34;0.33;1.5;77.03;43.75;76.53;9.5;22.25;26.25;3.5800000000000005;0.0;2.66;1.2200000000000002;3.56;0.19;1.9200000000000002;4.0;10.5
11286;zone55;5657.373406240428;3625.6586165034923;0.0;zone55;S01010310;13;706;540;381;[0.333333,0.238095,0.428571];[0.565517,0.337931,0.096552];[0.54902,0.27451,0.176471];[0.715415,0.256917,0.027668];[0.484848484848,0.151515151515,0.318181818182,0.0454545454545];1;574.0;0.120406534162;833;92;0.28;1.0769230769230769;42.22461538461539;38.53846153846154;67.3876923076923;10.923076923076923;23.307692307692307;14.23076923076923;3.4123076923076923;0.0;1.7969230769230768;1.9046153846153848;2.0923076923076924;0.4;2.2061538461538457;5.230769230769231;8.692307692307692
11286;zone56;5685.425126382168;3318.6970593171873;0.0;zone56;S01010311;22;721;556;351;[0.411765,0.352941,0.235294];[0.472222,0.453704,0.074074];[0.571429,0.404762,0.02381];[0.717949,0.271062,0.010989];[0.565217391304,0.121739130435,0.269565217391,0.0434782608696];1;1534.0;1.22364271569;1767;96;0.16363636363636364;1.5;69.0;30.363636363636363;77.27090909090909;10.863636363636363;23.636363636363637;23.727272727272727;2.9127272727272726;0.0;2.2599999999999993;0.41818181818181815;2.861818181818182;0.4327272727272728;2.489090909090909;6.0;7.818181818181818
11286;zone57;5466.52613028024;3072.1402274564575;0.0;zone57;S01010312;34;868;647;425;[0.117647,0.823529,0.058824];[0.754386,0.22807,0.017544];[0.407407,0.444444,0.148148];[0.804945,0.153846,0.041209];[0.586956521739,0.115942028986,0.268115942029,0.0289855072464];1;685.0;0.247477927043;1589;199;0.23058823529411765;0.9705882352941176;63.91529411764706;42.23529411764706;71.90352941176471;9.147058823529411;22.558823529411764;21.88235294117647;2.641176470588235;0.0;2.9341176470588235;0.21764705882352947;4.27764705882353;0.2552941176470589;2.723529411764705;3.5588235294117645;9.529411764705882
11286;zone58;5251.7403530303945;3502.549209042501;0.0;zone58;S01010313;16;654;529;356;[0.428571,0.285714,0.285714];[0.6,0.333333,0.066667];[0.433735,0.481928,0.084337];[0.739623,0.162264,0.098113];[0.648351648352,0.131868131868,0.175824175824,0.043956043956];1;565.0;0.109617915218;2140;85;0.205;1.375;68.12249999999999;34.6875;71.1825;8.8125;22.1875;22.9375;2.2625;0.0;2.9575000000000005;0.395;2.5525;0.315;2.0625;5.125;7.6875
11286;zone59;4840.312157862589;3385.4448126102257;0.0;zone59;S01010314;21;1248;1034;550;[0.358209,0.507463,0.134328];[0.514493,0.333333,0.152174];[0.5,0.326923,0.173077];[0.636,0.324,0.04];[0.316901408451,0.133802816901,0.401408450704,0.147887323944];1;637.0;0.192402372167;1360;146;0.26285714285714284;1.5238095238095237;56.75999999999999;44.142857142857146;76.58285714285716;10.761904761904763;23.19047619047619;19.523809523809526;5.824761904761905;0.0;4.67047619047619;0.8666666666666666;1.1085714285714285;0.3333333333333334;2.0895238095238096;6.571428571428571;11.857142857142858
11286;zone60;4536.293429266749;2504.1273706154316;0.0;zone60;S01010315;43;911;678;409;[0.180723,0.554217,0.26506];[0.252632,0.457895,0.289474];[0.208333,0.5,0.291667];[0.55144,0.345679,0.102881];[0.308176100629,0.169811320755,0.358490566038,0.163522012579];2;382.0;-0.100954860853;1646;329;0.2948837209302326;1.5813953488372092;59.078139534883725;43.74418604651163;76.6893023255814;10.55813953488372;23.25581395348837;20.348837209302324;4.271627906976744;0.0;3.736744186046512;0.04093023255813954;4.068837209302326;0.3069767441860464;1.9004651162790693;6.441860465116279;11.651162790697674
11286;zone61;4589.6619547948285;2943.195659127726;0.0;zone61;S01010316;25;512;414;304;[0.392157,0.529412,0.078431];[0.62931,0.37069,0.0];[0.439024,0.560976,0.0];[0.775401,0.224599,0.0];[0.439252336449,0.102803738318,0.252336448598,0.205607476636];1;481.0;0.0128180141103;1384;201;0.3136;0.92;49.7104;45.0;71.0992;10.72;22.68;16.88;4.243199999999999;0.0;5.1376;0.2768;3.1071999999999997;0.3600000000000001;2.4415999999999998;3.48;12.32
11286;zone63;4421.5566371748755;3071.026327566895;0.0;zone63;S01010318;12;1588;1497;304;[0.5,0.456522,0.043478];[0.469799,0.47651,0.053691];[0.310345,0.37931,0.310345];[0.678571,0.285714,0.035714];[0.36,0.14,0.34,0.16];3;317.0;-0.175110645645;1118;151;0.4766666666666667;1.0833333333333333;63.150000000000006;71.91666666666667;82.97;9.333333333333334;23.0;21.916666666666668;8.693333333333333;0.0;7.313333333333335;1.6966666666666665;1.9966666666666664;0.38000000000000006;1.996666666666667;4.916666666666667;19.0
11286;zone64;4173.240913470097;2893.8040771744095;0.0;zone64;S01010319;9;711;624;407;[0.258741,0.608392,0.132867];[0.383399,0.486166,0.130435];[0.439394,0.212121,0.348485];[0.530769,0.384615,0.084615];[0.171974522293,0.0700636942675,0.471337579618,0.286624203822];2;473.0;0.00423719084943;1498;56;0.22666666666666666;2.7777777777777777;53.46222222222222;29.77777777777778;74.12;10.555555555555555;23.11111111111111;18.11111111111111;3.457777777777778;0.0;2.595555555555556;0.2;2.7022222222222223;0.17333333333333334;1.4044444444444446;10.0;8.555555555555555
11286;zone65;3940.1918462749595;2900.8899784533987;0.0;zone65;S01010320;4;675;594;437;[0.257813,0.523438,0.21875];[0.61753,0.298805,0.083665];[0.526316,0.22807,0.245614];[0.805085,0.169492,0.025424];[0.172185430464,0.0662251655629,0.443708609272,0.317880794702];1;646.0;0.202453315259;1110;29;0.27;0.75;52.8;41.25;62.900000000000006;8.75;21.25;17.75;3.3899999999999997;0.0;3.06;0.68;2.05;0.38;1.85;2.25;8.5
11286;zone66;3905.8658739096163;2664.6669636212755;0.0;zone66;S01010321;7;837;634;432;[0.401709,0.555556,0.042735];[0.54717,0.433962,0.018868];[0.45122,0.439024,0.109756];[0.666667,0.271186,0.062147];[0.212328767123,0.0958904109589,0.390410958904,0.301369863014];1;1019.0;0.631764531736;1960;27;0.14857142857142858;1.2857142857142858;54.26857142857143;30.857142857142858;70.60000000000001;10.142857142857142;23.0;18.857142857142858;3.7485714285714287;0.0;2.891428571428571;0.17142857142857146;2.0628571428571427;0.39428571428571424;1.9885714285714282;5.571428571428571;8.571428571428571
11286;zone67;3630.3978644730896;3132.1651121578075;0.0;zone67;S01010322;9;1028;914;549;[0.174419,0.549419,0.276163];[0.412399,0.471698,0.115903];[0.298507,0.38806,0.313433];[0.647059,0.323529,0.029412];[0.057268722467,0.0352422907489,0.449339207048,0.458149779736];5;124.0;-0.397569575369;1466;136;0.5733333333333334;1.6666666666666667;58.46666666666667;73.88888888888889;84.9511111111111;8.777777777777779;23.22222222222222;20.11111111111111;6.782222222222221;0.0;12.315555555555555;2.0755555555555554;1.7022222222222225;0.17777777777777776;1.7733333333333334;6.222222222222222;22.444444444444443
11286;zone68;6208.193116766784;3072.425066795916;0.0;zone68;S01010323;4;603;466;377;[0.555556,0.444444,0.0];[0.657143,0.271429,0.071429];[0.642857,0.321429,0.035714];[0.793651,0.166667,0.039683];[0.578431372549,0.166666666667,0.235294117647,0.0196078431373];1;970.0;0.57559463238;809;20;0.19;1.0;42.67;36.75;72.38;12.75;23.75;14.0;6.8100000000000005;0.0;2.72;0.25;1.86;0.53;2.51;5.25;11.25
11286;zone69;6517.651722029823;2240.572579661372;0.0;zone69;S01010324;6;759;566;403;[0.142857,0.571429,0.285714];[0.298077,0.490385,0.211538];[0.333333,0.530864,0.135802];[0.401674,0.414226,0.1841];[0.569620253165,0.101265822785,0.291139240506,0.0379746835443];1;407.0;-0.0721601679586;1744;36;0.23333333333333334;0.8333333333333334;40.48666666666667;31.333333333333332;69.67333333333333;12.833333333333334;25.333333333333332;13.5;2.6733333333333333;0.0;0.9266666666666667;0.0;5.326666666666667;0.35333333333333333;3.1466666666666665;3.6666666666666665;8.5
11286;zone70;6038.016041009105;2402.8415869980217;0.0;zone70;S01010325;18;939;666;501;[0.263158,0.368421,0.368421];[0.383838,0.525253,0.090909];[0.253623,0.615942,0.130435];[0.451362,0.463035,0.085603];[0.545454545455,0.238636363636,0.193181818182,0.0227272727273];1;225.0;-0.281126582053;1547;95;0.20444444444444446;1.1666666666666667;39.72666666666667;35.77777777777778;64.0888888888889;10.666666666666666;22.72222222222222;13.333333333333334;2.715555555555555;0.0;1.2733333333333334;0.0;4.244444444444444;0.44444444444444453;2.6955555555555555;4.333333333333333;7.777777777777778
11286;zone71;5272.359331052501;2740.775131541117;0.0;zone71;S01010326;39;987;707;494;[0.526316,0.368421,0.105263];[0.522523,0.333333,0.144144];[0.492188,0.3125,0.195313];[0.723514,0.224806,0.05168];[0.54375,0.16875,0.23125,0.05625];1;1389.0;1.05701743376;988;228;0.22666666666666666;1.2820512820512822;50.36820512820513;37.12820512820513;72.74666666666668;10.948717948717949;23.358974358974358;17.153846153846153;2.5384615384615383;0.0;6.252307692307691;0.05230769230769231;2.3251282051282054;0.31897435897435894;2.3200000000000007;5.82051282051282;10.692307692307692
11286;zone72;4970.167032608406;2501.795090448298;0.0;zone72;S01010327;34;982;660;362;[0.031746,0.507937,0.460317];[0.372881,0.432203,0.194915];[0.289063,0.328125,0.382813];[0.516892,0.347973,0.135135];[0.416184971098,0.21387283237,0.236994219653,0.132947976879];1;470.0;0.000335688704598;964;240;0.27294117647058824;1.4705882352941178;39.61647058823529;38.14705882352941;67.80705882352943;10.5;22.823529411764707;13.323529411764707;3.1117647058823534;0.0;6.052941176470589;0.03294117647058824;1.8811764705882354;0.3341176470588234;2.322352941176471;5.5588235294117645;10.647058823529411
11286;zone73;5975.307390960257;2677.5485166167286;0.0;zone73;S01010328;24;969;706;445;[0.16129,0.5,0.33871];[0.27044,0.471698,0.257862];[0.192547,0.434783,0.372671];[0.338983,0.432203,0.228814];[0.309352517986,0.258992805755,0.280575539568,0.151079136691];2;457.0;-0.0138550124678;2243;185;0.29833333333333334;1.7083333333333333;39.903333333333336;39.916666666666664;71.495;11.583333333333334;23.791666666666668;13.541666666666666;4.216666666666667;0.0;2.4383333333333335;0.0;4.446666666666666;0.2716666666666667;2.3;7.25;10.625
11286;zone74;4421.847657862615;2232.0860934321454;0.0;zone74;S01010329;21;573;435;290;[0.368421,0.263158,0.368421];[0.341176,0.470588,0.188235];[0.255814,0.465116,0.27907];[0.52,0.354286,0.125714];[0.438356164384,0.191780821918,0.27397260274,0.0958904109589];2;105.0;-0.418628586414;1786;163;0.29523809523809524;1.2857142857142858;43.582857142857144;41.714285714285715;67.8495238095238;10.428571428571429;23.0;14.904761904761905;4.542857142857142;0.0;2.6457142857142855;0.05523809523809525;3.508571428571429;0.33142857142857146;2.234285714285714;4.380952380952381;10.333333333333334
11286;zone75;5694.194375802848;2106.63736063796;0.0;zone75;S01010331;27;923;643;520;[0.222222,0.555556,0.222222];[0.446602,0.407767,0.145631];[0.378205,0.403846,0.217949];[0.613027,0.310345,0.076628];[0.484848484848,0.136363636364,0.333333333333,0.0454545454545];1;506.0;0.0419654512816;1358;151;0.20592592592592593;1.2592592592592593;40.85037037037037;35.074074074074076;66.29037037037038;10.851851851851851;23.14814814814815;14.0;2.5807407407407403;0.0;1.0651851851851852;0.0;4.789629629629629;0.34814814814814815;2.536296296296297;5.481481481481482;7.962962962962963
11286;zone76;5166.731023743546;2057.3814763565993;0.0;zone76;S01010333;33;962;712;487;[0.268293,0.585366,0.146341];[0.414013,0.414013,0.171975];[0.322148,0.436242,0.241611];[0.567164,0.33209,0.100746];[0.454545454545,0.167832167832,0.307692307692,0.0699300699301];1;488.0;0.0210068779115;1781;165;0.19272727272727272;1.121212121212121;48.023030303030296;32.60606060606061;65.79757575757577;10.06060606060606;22.727272727272727;16.21212121212121;2.7163636363636368;0.0;2.1284848484848493;0.0;3.473939393939394;0.3854545454545455;2.361212121212121;3.757575757575758;7.818181818181818
11286;zone77;3427.3532392832626;2033.7496999820728;0.0;zone77;S01010356;21;682;539;308;[0.146667,0.653333,0.2];[0.412121,0.454545,0.133333];[0.203125,0.554688,0.242188];[0.47973,0.432432,0.087838];[0.282608695652,0.217391304348,0.36231884058,0.13768115942];2;560.0;0.103890623682;1318;141;0.2571428571428571;1.0952380952380953;48.17333333333334;42.76190476190476;73.81904761904762;11.523809523809524;23.80952380952381;16.428571428571427;5.967619047619048;0.0;2.824761904761905;0.0;3.201904761904762;0.37333333333333335;2.7561904761904765;5.190476190476191;11.476190476190476
11286;zone78;3597.35945676669;2650.2179112403933;0.0;zone78;S01010358;13;842;621;507;[0.214286,0.607143,0.178571];[0.625,0.307692,0.067308];[0.425,0.4,0.175];[0.659933,0.255892,0.084175];[0.464646464646,0.222222222222,0.212121212121,0.10101010101];1;733.0;0.302724044821;2142;87;0.25846153846153846;1.0769230769230769;60.12615384615385;34.30769230769231;72.23999999999998;10.538461538461538;23.615384615384617;20.46153846153846;3.0;0.0;1.8646153846153846;0.3446153846153846;3.661538461538461;0.4738461538461539;2.753846153846154;3.769230769230769;8.384615384615385
11286;zone79;3770.6276596238736;2438.6765255260348;0.0;zone79;S01010359;31;816;553;456;[0.451613,0.548387,0.0];[0.673913,0.315217,0.01087];[0.621622,0.27027,0.108108];[0.716667,0.263333,0.02];[0.623931623932,0.128205128205,0.179487179487,0.0683760683761];1;926.0;0.524249999147;1838;272;0.33548387096774196;0.8064516129032258;64.38709677419357;52.29032258064516;80.97032258064516;11.258064516129032;24.322580645161292;22.0;6.707096774193549;0.0;2.816774193548387;0.15225806451612905;5.572903225806452;0.3367741935483871;2.99741935483871;3.129032258064516;14.774193548387096
11286;zone80;3360.466629924528;2342.341353345601;0.0;zone80;S01010360;22;567;430;285;[0.25,0.65,0.1];[0.442478,0.442478,0.115044];[0.372881,0.525424,0.101695];[0.693467,0.271357,0.035176];[0.395348837209,0.139534883721,0.302325581395,0.162790697674];1;486.0;0.0192435419851;2094;107;0.18363636363636363;1.4090909090909092;61.86909090909091;35.86363636363637;73.96909090909091;10.181818181818182;23.318181818181817;21.136363636363637;3.2418181818181817;0.0;1.823636363636364;0.0;4.045454545454546;0.3000000000000001;2.7545454545454544;5.545454545454546;8.590909090909092
11286;zone81;3301.448150857574;2432.4746021494607;0.0;zone81;S01010361;15;611;485;402;[0.689655,0.241379,0.068966];[0.75,0.194444,0.055556];[0.790323,0.16129,0.048387];[0.795745,0.191489,0.012766];[0.559523809524,0.0833333333333,0.297619047619,0.0595238095238];1;1472.0;1.1526509392;2136;110;0.2826666666666667;1.0666666666666667;77.06400000000001;41.46666666666667;86.77066666666666;11.866666666666667;25.2;26.933333333333334;5.221333333333333;0.0;2.3626666666666667;0.07733333333333334;5.456;0.49066666666666664;3.298666666666667;4.2;12.8
11286;zone82;3443.2124588718993;2759.4166165034803;0.0;zone82;S01010362;3;783;672;611;[0.558824,0.382353,0.058824];[0.7125,0.24375,0.04375];[0.707965,0.20354,0.088496];[0.844884,0.125413,0.029703];[0.4875,0.125,0.2875,0.1];1;1056.0;0.673771500069;2270;9;0.10666666666666667;2.6666666666666665;107.39999999999999;36.333333333333336;100.22666666666667;11.333333333333334;24.666666666666668;37.0;2.92;0.0;2.8800000000000003;0.10666666666666667;4.626666666666666;0.3466666666666667;1.68;12.333333333333334;10.0
11286;zone83;2583.2769244590754;2209.457846405207;0.0;zone83;S01010363;13;758;607;394;[0.133005,0.448276,0.418719];[0.253333,0.524444,0.222222];[0.111111,0.388889,0.5];[0.45122,0.292683,0.256098];[0.131147540984,0.0737704918033,0.352459016393,0.44262295082];4;158.0;-0.357506240536;1168;79;0.23692307692307693;1.7692307692307692;31.48923076923077;42.46153846153846;73.33846153846153;12.923076923076923;24.23076923076923;10.538461538461538;4.178461538461539;0.0;3.4000000000000004;0.06769230769230769;4.569230769230769;0.3661538461538462;1.6399999999999997;9.384615384615385;11.923076923076923
11286;zone84;2357.745421644752;2330.929816118402;0.0;zone84;S01010364;18;915;700;337;[0.053435,0.503817,0.442748];[0.043062,0.373206,0.583732];[0.014286,0.385714,0.6];[0.301205,0.313253,0.385542];[0.0733944954128,0.0825688073394,0.275229357798,0.56880733945];5;55.0;-0.476909810223;1266;154;0.32666666666666666;3.0;47.028888888888886;46.72222222222222;72.04666666666668;8.833333333333334;21.88888888888889;15.944444444444445;7.50888888888889;0.0;1.8999999999999997;0.15777777777777777;2.397777777777778;0.2422222222222222;0.9733333333333333;10.333333333333334;11.38888888888889
11286;zone85;2534.272152998598;2753.756808341903;0.0;zone85;S01010365;24;1013;782;449;[0.034783,0.492754,0.472464];[0.115385,0.470085,0.41453];[0.075472,0.301887,0.622642];[0.136364,0.30303,0.560606];[0.0697674418605,0.046511627907,0.333333333333,0.550387596899];5;169.0;-0.345506478806;1047;301;0.4866666666666667;2.0;37.48833333333333;64.16666666666667;75.57500000000002;9.708333333333334;23.333333333333332;12.75;12.899999999999999;0.0;2.1616666666666666;0.7633333333333333;2.1216666666666666;0.20833333333333334;1.3883333333333334;8.583333333333334;17.333333333333332
11286;zone86;2800.8185324293845;2377.1482522041924;0.0;zone86;S01010366;13;1025;850;502;[0.121406,0.527157,0.351438];[0.255474,0.459854,0.284672];[0.160494,0.432099,0.407407];[0.215686,0.568627,0.215686];[0.107954545455,0.0852272727273,0.340909090909,0.465909090909];5;134.0;-0.38615507199;1381;167;0.49230769230769234;1.6923076923076923;36.87076923076922;63.15384615384615;75.05230769230769;10.23076923076923;23.384615384615383;12.384615384615385;8.76;0.0;4.323076923076924;0.6492307692307693;3.704615384615385;0.23692307692307693;1.436923076923077;8.384615384615385;16.923076923076923
11286;zone87;3080.636207128119;2872.349734131895;0.0;zone87;S01010367;18;1639;1413;507;[0.042614,0.551136,0.40625];[0.206522,0.438406,0.355072];[0.113636,0.409091,0.477273];[0.354167,0.520833,0.125];[0.0662251655629,0.0860927152318,0.291390728477,0.556291390728];5;116.0;-0.406201028079;1665;241;0.5155555555555555;2.2777777777777777;34.464444444444446;55.05555555555556;68.14;9.0;22.11111111111111;11.38888888888889;6.122222222222223;0.0;3.571111111111111;0.8488888888888889;2.9933333333333336;0.32222222222222224;1.0533333333333335;8.777777777777779;12.944444444444445
11286;zone88;3116.485176766721;3243.278677906962;0.0;zone88;S01010368;10;729;543;355;[0.057554,0.492806,0.44964];[0.258503,0.414966,0.326531];[0.214286,0.285714,0.5];[0.185185,0.703704,0.111111];[0.0315789473684,0.0421052631579,0.326315789474,0.6];5;177.0;-0.33570925756;1613;127;0.484;1.8;53.18399999999999;67.3;76.98799999999999;9.5;22.8;18.3;10.227999999999998;0.0;5.12;1.6560000000000001;1.264;0.30400000000000005;1.34;5.1;17.7
11286;zone89;4424.728960516644;3512.0439643653226;0.0;zone89;S01010369;10;767;654;433;[0.287736,0.537736,0.174528];[0.45339,0.457627,0.088983];[0.360656,0.393443,0.245902];[0.652174,0.234783,0.113043];[0.127777777778,0.0555555555556,0.394444444444,0.422222222222];3;259.0;-0.242002175086;1174;122;0.46;1.8;55.895999999999994;55.7;72.108;8.2;21.4;19.4;7.6;0.0;3.96;1.1640000000000001;1.512;0.164;1.5240000000000002;5.3;13.8
11286;zone90;3582.987498345656;3491.6621165035513;0.0;zone90;S01010370;19;725;618;335;[0.151515,0.55303,0.295455];[0.348361,0.42623,0.22541];[0.119048,0.52381,0.357143];[0.390244,0.365854,0.243902];[0.0909090909091,0.0681818181818,0.348484848485,0.492424242424];5;331.0;-0.159681468367;1204;327;0.6526315789473685;1.8421052631578947;46.72210526315789;79.42105263157895;72.86947368421053;7.052631578947368;21.473684210526315;15.894736842105264;6.353684210526313;0.0;9.296842105263158;1.6778947368421055;1.8715789473684208;0.17894736842105266;1.2547368421052632;5.947368421052632;18.842105263157894
11286;zone91;4023.133591766725;3770.583886240376;0.0;zone91;S01010371;15;1013;872;461;[0.179272,0.504202,0.316527];[0.469444,0.469444,0.061111];[0.137931,0.413793,0.448276];[0.478261,0.318841,0.202899];[0.0663265306122,0.0408163265306,0.321428571429,0.571428571429];5;171.0;-0.343539055477;1333;255;0.656;1.2666666666666666;46.160000000000004;77.93333333333334;73.96;8.266666666666667;22.2;15.733333333333333;8.712;0.0;7.933333333333334;1.632;2.48;0.28266666666666673;1.538666666666667;3.6;20.333333333333332
11286;zone92;4066.5203859974504;3600.028165086477;0.0;zone92;S01010372;16;529;431;226;[0.151515,0.545455,0.30303];[0.428571,0.509317,0.062112];[0.264706,0.352941,0.382353];[0.4,0.6,0.0];[0.0947368421053,0.105263157895,0.389473684211,0.410526315789];5;73.0;-0.455741154012;967;237;0.565;1.25;48.782500000000006;78.75;76.2;8.625;22.6875;16.375;7.402500000000002;0.0;7.529999999999999;2.3174999999999994;2.295;0.20500000000000004;1.8850000000000002;4.9375;19.0625
11286;zone93;4128.46840055045;3499.667646375516;0.0;zone93;S01010373;12;761;654;408;[0.152542,0.652542,0.194915];[0.45977,0.43295,0.10728];[0.341463,0.390244,0.268293];[0.557143,0.314286,0.128571];[0.0891719745223,0.0509554140127,0.356687898089,0.503184713376];5;110.0;-0.412795313785;1215;216;0.68;1.25;57.02333333333333;81.0;81.11;8.75;22.5;19.583333333333332;9.223333333333334;0.0;8.273333333333335;2.21;2.18;0.2333333333333334;1.6766666666666667;4.75;21.333333333333332
11286;zone94;3045.4792577923686;3974.752818932703;0.0;zone94;S01010374;31;950;792;469;[0.205128,0.490385,0.304487];[0.388406,0.428986,0.182609];[0.294118,0.617647,0.088235];[0.5,0.25,0.25];[0.0552147239264,0.0368098159509,0.300613496933,0.60736196319];5;64.0;-0.465560114647;831;561;0.6864516129032258;1.5806451612903225;45.821935483870966;89.64516129032258;79.88774193548387;8.32258064516129;22.677419354838708;15.451612903225806;9.575483870967743;0.0;9.74709677419355;3.0270967741935486;0.9690322580645162;0.16258064516129037;1.501935483870968;6.548387096774194;22.838709677419356
11286;zone95;3596.3300264053432;3880.7638184692773;0.0;zone95;S01010375;6;531;492;219;[0.254717,0.518868,0.226415];[0.657143,0.222222,0.120635];[0.428571,0.333333,0.238095];[0.777778,0.111111,0.111111];[0.046875,0.078125,0.296875,0.578125];4;819.0;0.401413436407;957;68;0.43333333333333335;2.8333333333333335;52.52666666666667;62.833333333333336;70.26;6.833333333333333;20.833333333333332;17.666666666666668;5.48;0.0;5.340000000000001;2.126666666666667;0.5066666666666667;0.23333333333333336;0.9133333333333334;8.166666666666666;12.833333333333334
11286;zone96;4053.0395004877005;4138.674987984469;0.0;zone96;S01010376;4;708;659;367;[0.277027,0.452703,0.27027];[0.660287,0.272727,0.066986];[0.411765,0.5,0.088235];[0.589744,0.333333,0.076923];[0.0413223140496,0.0661157024793,0.487603305785,0.404958677686];4;437.0;-0.0369022718678;1362;48;0.46;1.0;60.78;71.25;73.34;6.75;21.5;20.25;5.05;0.0;9.31;1.57;1.38;0.12;1.45;4.25;16.75
11286;zone97;3883.921505655615;4065.512025129205;0.0;zone97;S01010377;7;936;851;375;[0.293413,0.461078,0.245509];[0.615721,0.229258,0.155022];[0.461538,0.384615,0.153846];[0.583333,0.229167,0.1875];[0.165467625899,0.0503597122302,0.410071942446,0.374100719424];4;436.0;-0.0381286363333;1155;60;0.32;1.2857142857142858;50.965714285714284;59.714285714285715;72.97142857142858;9.142857142857142;22.857142857142858;17.714285714285715;5.525714285714286;0.0;5.131428571428572;3.0799999999999996;1.4571428571428573;0.18857142857142856;1.4457142857142855;4.285714285714286;14.714285714285714
11286;zone98;3610.8558894941098;3941.5307930585464;0.0;zone98;S01010378;6;730;678;272;[0.229412,0.458824,0.311765];[0.596882,0.244989,0.158129];[0.421053,0.578947,0.0];[0.310345,0.689655,0.0];[0.0568181818182,0.0454545454545,0.306818181818,0.590909090909];4;249.0;-0.253946897501;1010;63;0.4;2.1666666666666665;47.17333333333334;56.0;70.95333333333333;9.0;22.166666666666668;16.0;4.653333333333333;0.0;5.353333333333333;2.9066666666666663;1.1333333333333333;0.21333333333333335;1.34;6.166666666666667;13.5
